,database,sampleID,nframes,wav_path,lips_path,transcription_path,delimiter,text_enc
6612,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0019,89,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0019.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0019.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0019.txt,5,utf-8
6613,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0020,63,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0020.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0020.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0020.txt,5,utf-8
6614,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0021,60,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0021.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0021.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0021.txt,5,utf-8
6615,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0022,56,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0022.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0022.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0022.txt,5,utf-8
6616,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0023,67,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0023.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0023.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0023.txt,5,utf-8
6617,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0024,84,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0024.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0024.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0024.txt,5,utf-8
6618,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0025,129,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0025.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0025.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0025.txt,5,utf-8
6619,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0026,39,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0026.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0026.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0026.txt,5,utf-8
6620,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0027,86,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0027.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0027.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0027.txt,5,utf-8
6621,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0028,59,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0028.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0028.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0028.txt,5,utf-8
6622,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0029,116,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0029.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0029.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0029.txt,5,utf-8
6623,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0030,90,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0030.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0030.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0030.txt,5,utf-8
6624,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0031,93,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0031.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0031.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0031.txt,5,utf-8
6625,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0032,195,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0032.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0032.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0032.txt,5,utf-8
6626,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0033,50,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0033.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0033.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0033.txt,5,utf-8
6627,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0034,61,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0034.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0034.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0034.txt,5,utf-8
6628,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0035,82,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0035.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0035.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0035.txt,5,utf-8
6629,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0036,115,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0036.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0036.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0036.txt,5,utf-8
6630,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0037,110,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0037.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0037.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0037.txt,5,utf-8
6631,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0038,162,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0038.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0038.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0038.txt,5,utf-8
6632,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0039,56,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0039.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0039.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0039.txt,5,utf-8
6633,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0040,92,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0040.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0040.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0040.txt,5,utf-8
6634,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0041,117,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0041.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0041.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0041.txt,5,utf-8
6635,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0042,34,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0042.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0042.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0042.txt,5,utf-8
6636,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0043,51,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0043.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0043.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0043.txt,5,utf-8
6637,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0044,263,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0044.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0044.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0044.txt,5,utf-8
6638,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0045,74,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0045.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0045.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0045.txt,5,utf-8
6639,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0046,128,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0046.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0046.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0046.txt,5,utf-8
6640,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0047,87,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0047.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0047.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0047.txt,5,utf-8
6641,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0048,30,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0048.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0048.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0048.txt,5,utf-8
6642,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0049,89,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0049.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0049.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0049.txt,5,utf-8
6643,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0050,56,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0050.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0050.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0050.txt,5,utf-8
6644,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0051,74,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0051.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0051.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0051.txt,5,utf-8
6645,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0052,135,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0052.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0052.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0052.txt,5,utf-8
6646,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0053,137,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0053.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0053.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0053.txt,5,utf-8
6647,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0054,64,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0054.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0054.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0054.txt,5,utf-8
6648,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0055,85,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0055.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0055.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0055.txt,5,utf-8
6649,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0056,110,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0056.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0056.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0056.txt,5,utf-8
6650,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0057,73,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0057.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0057.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0057.txt,5,utf-8
6651,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0058,138,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0058.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0058.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0058.txt,5,utf-8
6652,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0059,57,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0059.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0059.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0059.txt,5,utf-8
6653,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0060,211,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0060.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0060.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0060.txt,5,utf-8
6654,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0061,60,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0061.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0061.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0061.txt,5,utf-8
6655,CMU-MOSEAS-Spanish,SP_B2-e-rTdd9mA1s_0062,169,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0062.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0062.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-e-rTdd9mA1s/SP_B2-e-rTdd9mA1s_0062.txt,5,utf-8
6656,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0000,351,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0000.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0000.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0000.txt,5,utf-8
6657,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0001,372,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0001.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0001.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0001.txt,5,utf-8
6658,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0002,112,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0002.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0002.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0002.txt,5,utf-8
6659,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0003,70,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0003.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0003.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0003.txt,5,utf-8
6660,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0004,289,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0004.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0004.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0004.txt,5,utf-8
6661,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0005,68,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0005.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0005.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0005.txt,5,utf-8
6662,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0006,121,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0006.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0006.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0006.txt,5,utf-8
6663,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0007,381,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0007.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0007.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0007.txt,5,utf-8
6664,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0008,138,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0008.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0008.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0008.txt,5,utf-8
6665,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0009,117,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0009.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0009.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0009.txt,5,utf-8
6666,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0010,156,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0010.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0010.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0010.txt,5,utf-8
6667,CMU-MOSEAS-Spanish,SP_B2-eRe0qVb0PLk_0011,153,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0011.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0011.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-eRe0qVb0PLk/SP_B2-eRe0qVb0PLk_0011.txt,5,utf-8
